2608	598	395	92	15	33	201	27	22300	2934	77	24138	18581	13	4031	1	0	7015	421	131	231	2072	343	3	185	118218	51660	18276	320711	63703	233816	217907	12298	105451	118436	47389	394749	3409	231685	515977	36433	36914	434966	120795	261545	442328	48086	34295	73531	5289	70750	387	71735	9922	113333	68301	12	40	0	6	26024	27038	6426	178	726852	174	149109	31	22349	17500	68085	452654	3465	88117	7433	6558	78	753	0	234	552	2499	106	55	5	931	434	62	627	98	0	133	3312	14631	2069	1008	1602	9503	1120	615	2835	1997	0	22453	638	31440	2077	3	134	10	0	740	7139	152	399855	28546	3636	245787	45850	28916	2584	49	31230	21061	72192	33262	101	6897	16769	6473	53142	13864	12487	3653	61581	1365	5020	6400	72	8	10252	3311	7843	427	51045	145385	278000	3596	43997	9447	19468	14	842	2143	967859	729	141	137342	10670	2457	56	32845	31778	160521	37	1658	1254	407	25	47	73	16610	172	2913	7	88	218	159	100	65	1168	20897	2651	4691	4402	1054	498	4921	1595	8376	23612	0	73	79	14626	2518	14336	24876	26807	0	78	46597	5975	1454	10374	0	0	1	869	913	283	3514	127462	13636	31154	247	13	39	25879	27	0	54793	0	15	0	0	9	0	48	0	349	0	19	0	2439	770	3266	0	1036	27714	19251	0	1119	0	12535	280	124	4	0	0	0	0	0	0	175	4	0	19	0	10	4	82	0	0	0	0	1215	0	8	1	38	0	12	97	1	273	3	6	0	3451	47	0	0	0	44	77	43	2	10	0	1	0	50	13	38	32	384	3	74	3	4419	19	0	28	1	0	0	341	41	253	1	27	0	43	155	0	2	0	0	11575	1	0	2097	0	2788	0	664	0	92	101	45	1502	0	664	0	16295	43226	14615	133169	205	308	0	0	44266	14	0	0	217	64	92	176	41	87	4	0	56	13	0	0	345	211	179	0	0	4	6	33	0	0	213	1	39	46	0	0	126	165	0	21	14	1498	314	44	0	0	0	0	0	0	0	20	0	0	1	88	1283	653	1	0	0	0	0	32	22	27	32	124	4	0	0	0	0	0	4	0	0	0	3410	0	3	2	2	0	3	0	0	0	1	0	0	0	14	0	2	60	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	39	1	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	915	0	0	2	0	2871	0	0	0	0	1	0	5	0	0	0	50	0	0	20	5	131	0	0	0	0	0	0	0	0	0	0	10	4790	113	146	0	0	23	0	3014	0	1140	0	19	3	20	2327	0	0	0	3	24	39	0	1	4	0	10628	331	891	348	0	0	0	0	0	277
2666	602	414	101	17	27	185	31	22647	3037	89	24534	18667	10	4049	3	0	7148	458	123	235	2064	323	4	178	118458	51503	18399	319370	63340	233330	218282	12228	105027	118458	47318	395058	3402	231584	516629	36453	36891	436434	120045	262904	441176	47975	34127	73380	5294	70298	431	71585	10095	112856	68377	20	58	0	8	26175	27141	6423	171	725219	183	149699	34	22389	17462	67636	451966	3540	88297	7401	6630	82	777	1	274	607	2591	119	55	3	987	447	64	619	104	0	166	3357	14632	1937	1082	1627	9411	1172	613	2899	1999	0	22466	745	31251	2175	4	144	13	0	753	7269	160	399835	28769	3751	245348	45895	28715	2421	58	31526	21062	72071	33258	106	6941	16425	6596	53096	13941	12565	3485	61918	1420	5005	6527	76	13	10396	3363	7976	396	51436	146212	279042	3431	44362	9540	19513	24	867	2194	968190	785	138	137540	10818	2400	71	32379	31967	160735	39	1747	1251	395	32	43	70	16670	200	2983	8	71	219	169	128	69	1194	21127	2623	4616	4413	1037	490	4985	1635	8582	23877	0	81	54	14551	2506	14397	25060	27051	0	74	46974	6241	1305	10657	0	0	1	896	931	298	3574	126870	13710	31280	258	18	43	25922	18	0	54050	0	18	0	0	15	0	44	0	373	0	24	2	2543	766	3262	0	1020	27858	19301	0	1130	0	12670	241	123	6	0	0	0	0	0	0	196	6	0	8	0	0	3	69	1	0	0	1	1169	0	11	0	32	0	20	123	4	311	7	9	0	3591	45	0	0	0	57	92	46	8	11	0	2	0	52	23	56	29	324	4	66	3	4466	34	0	32	2	0	0	366	45	285	2	37	0	48	187	0	4	0	1	11611	4	0	2113	0	2903	0	703	0	96	100	47	1548	0	595	1	16088	43746	14495	133386	193	322	0	0	44382	17	0	0	228	70	108	185	31	93	6	0	65	13	0	0	323	223	150	0	0	6	5	42	0	0	203	2	37	41	0	0	120	153	0	28	10	1473	264	67	0	0	0	0	0	0	0	24	0	0	1	85	1274	612	3	0	0	0	0	34	36	41	47	148	6	0	0	0	0	0	6	0	0	0	3475	0	6	3	5	0	5	0	0	0	1	0	0	0	14	0	2	55	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	39	1	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	908	0	0	4	0	2993	0	0	0	0	3	0	7	0	0	0	54	0	0	24	6	140	0	0	0	0	0	0	0	0	0	0	10	4767	123	171	0	0	21	0	3180	0	1118	0	31	4	26	2461	1	0	0	7	40	59	0	2	1	0	10791	305	882	363	0	0	0	0	0	270
2622	611	400	119	21	33	200	21	22555	3000	89	24440	18889	12	4065	4	0	7118	402	106	247	2080	378	1	206	118499	51641	18483	320537	63842	232535	217133	12048	104980	118902	47583	394185	3354	231650	517936	36206	36809	435244	120912	262168	440505	47758	33791	73578	5397	70961	368	70874	10077	112419	68524	16	49	1	6	26609	27687	6579	159	726022	174	148506	33	22556	17386	68312	453678	3384	87953	7320	6388	94	786	2	250	605	2543	123	47	5	992	441	59	598	116	0	150	3420	14816	2034	1066	1577	9481	1094	616	2860	1989	0	22413	704	31303	2059	3	152	11	0	734	7158	151	400421	28807	3716	245992	45884	28658	2478	51	31158	21088	72194	33274	104	7095	16792	6534	53651	13773	12599	3579	61520	1372	5123	6447	77	7	10359	3316	8121	398	51524	146174	279053	3411	43992	9689	19429	25	764	2170	966937	777	139	137791	10849	2456	54	32660	31886	160727	38	1712	1271	415	32	52	78	16784	194	2901	18	101	242	122	119	60	1064	20953	2673	4697	4433	1079	520	5056	1676	8592	23914	0	88	67	14379	2579	14120	24974	27000	0	87	46672	6047	1356	10505	0	0	2	852	900	307	3508	127530	13698	31029	266	16	46	26076	32	0	54169	0	5	0	0	10	0	62	0	396	0	33	0	2436	780	3410	0	1002	27730	19425	0	1053	0	12858	294	148	5	0	1	0	0	0	0	170	8	0	21	0	6	3	83	3	0	1	2	1154	0	15	1	26	2	16	108	3	289	4	9	0	3545	47	0	0	0	66	98	49	4	15	0	4	1	57	19	50	35	333	2	62	6	4484	30	0	39	3	0	0	375	36	269	1	37	0	58	170	0	6	0	0	11600	3	0	2122	0	2778	0	665	0	93	97	63	1521	0	611	2	16150	43422	14780	133510	208	339	0	0	43930	21	0	0	216	49	91	181	26	103	5	0	70	18	0	0	350	197	141	0	0	6	8	39	0	0	216	0	37	47	1	0	134	152	0	30	14	1529	273	51	0	0	0	0	0	0	0	30	0	0	3	99	1342	593	5	0	0	0	0	32	28	32	34	126	8	0	0	0	0	0	5	0	0	0	3425	0	7	5	1	0	7	0	0	0	2	0	0	0	12	0	2	59	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	36	0	0	0	0	0	0	5	0	0	0	8	0	0	0	0	0	0	955	0	0	6	0	2902	0	0	0	0	4	0	10	1	0	0	36	0	1	29	9	151	1	0	0	0	0	0	0	0	0	0	12	4785	116	157	0	0	27	0	3110	0	1092	0	22	0	26	2357	2	0	0	4	26	44	0	2	0	0	10757	310	933	380	0	0	0	0	0	290
2672	630	402	98	24	34	196	29	22381	3068	79	24490	18646	17	3877	5	0	7079	441	104	233	2083	356	6	187	118460	51325	18566	319016	63412	233069	217594	12132	103864	118431	47427	394102	3346	232081	516549	36171	36832	436181	121436	261833	441708	48346	34201	73367	5321	70029	422	71246	9938	112896	68435	19	51	1	8	26142	27082	6599	191	726599	158	148796	31	22613	17384	68322	452553	3480	88028	7377	6618	89	739	2	262	625	2489	116	50	3	1008	423	54	613	117	0	174	3402	14768	1965	1082	1616	9541	1152	640	2878	1968	0	22596	709	31621	2230	1	156	7	0	782	7302	173	400198	28643	3688	245806	45411	28858	2521	50	31590	20701	71640	33168	115	6804	16255	6448	53658	13727	12304	3625	61619	1439	4971	6552	74	10	10257	3509	7948	435	51220	146294	278723	3550	44359	9535	19487	31	841	2257	968559	758	136	138149	10860	2463	53	32405	31315	159878	40	1690	1201	392	30	36	73	16553	171	2884	12	84	235	152	102	85	1149	20927	2722	4722	4590	1066	510	5062	1678	8620	23973	0	90	80	14775	2493	14539	24746	27040	0	80	46681	6090	1337	10595	0	0	2	899	935	328	3614	127926	13924	31595	241	19	39	26106	30	0	54267	0	13	0	0	19	0	53	0	391	0	22	1	2523	714	3312	0	1004	27810	19445	0	1045	0	12753	284	143	5	0	1	0	0	0	0	180	8	0	6	0	1	6	60	3	0	2	2	1193	0	15	0	24	0	21	116	1	308	6	9	0	3607	57	0	0	0	55	84	52	5	16	0	5	1	54	23	55	34	368	4	66	6	4254	35	0	43	4	0	0	381	35	276	1	41	1	61	181	0	6	0	2	11606	7	0	2069	0	2963	0	710	0	113	93	62	1570	0	583	3	16111	43544	14638	133188	218	342	0	0	44059	21	0	0	211	53	117	168	36	104	5	0	73	11	0	0	349	255	130	0	0	8	4	50	0	0	224	0	46	48	1	0	130	161	0	36	14	1524	293	66	0	0	0	0	0	0	0	33	0	0	1	101	1352	626	5	0	0	0	0	44	32	37	29	126	8	0	0	0	0	0	10	0	0	0	3390	0	8	6	3	0	7	0	0	0	2	0	0	0	12	0	1	53	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	38	0	0	0	0	0	0	5	0	0	0	10	0	0	0	0	0	0	961	0	0	7	0	2959	0	0	0	0	5	0	11	1	0	0	42	0	1	30	9	153	2	0	0	0	0	0	0	0	0	0	10	4886	115	166	0	0	32	0	2992	0	1135	0	29	1	26	2444	2	0	0	6	36	56	0	3	3	0	10813	299	956	383	0	0	0	0	0	281
2626	621	380	96	22	31	187	26	22662	2957	86	24637	18745	14	4089	5	0	7101	424	119	247	2069	352	5	194	118357	51469	18335	321224	63363	232547	217391	12169	104700	118034	47247	394691	3495	230748	517706	35986	37294	435357	120485	262267	441432	47861	34108	73272	5202	70182	428	71548	9982	112790	68818	17	64	2	5	26186	27219	6439	197	726245	167	148492	37	22602	17516	68098	452801	3395	87932	7354	6623	93	736	2	244	597	2611	130	64	5	992	406	50	579	120	0	142	3409	14808	2056	1048	1648	9340	1185	614	2810	1956	0	22405	672	31606	2136	2	129	9	0	765	7315	162	399499	28782	3636	245916	45507	28724	2379	58	31299	21332	72366	33350	145	7086	16675	6512	53330	13733	12600	3522	61546	1424	5084	6586	88	8	10377	3377	7909	428	51864	146035	278032	3579	44257	9513	19743	25	870	2211	968148	720	161	137620	10661	2433	53	32640	31719	159754	34	1735	1209	418	38	41	84	16761	205	2975	9	98	252	169	100	74	1194	21012	2642	4665	4510	1016	471	5073	1684	8480	23920	0	95	78	14375	2513	14259	24924	27119	0	78	46941	5997	1344	10534	0	0	1	858	907	285	3522	127196	13698	31156	247	19	41	26054	24	0	54191	0	18	0	0	20	0	61	0	392	0	21	0	2465	788	3295	0	1049	27638	19359	0	1049	0	12542	280	140	3	0	1	0	0	0	0	161	5	0	21	0	6	7	78	4	0	2	3	1160	0	17	1	24	1	11	97	5	273	8	10	0	3499	42	0	0	0	42	82	50	2	17	0	6	2	54	18	45	41	345	4	70	3	4389	33	0	27	2	0	0	393	40	285	1	45	1	56	183	0	7	0	0	11814	4	0	2157	0	2800	0	672	0	92	108	61	1592	0	590	3	16280	43693	14768	134220	209	349	0	0	44061	23	0	0	218	55	111	204	41	108	3	0	77	11	0	0	341	231	137	0	0	8	4	48	0	0	208	0	51	40	2	0	113	146	0	28	12	1486	263	72	0	0	0	0	0	0	0	20	0	0	2	90	1301	606	6	0	0	0	0	31	23	26	25	132	10	0	0	0	0	0	4	0	0	0	3461	0	9	7	2	0	9	0	0	0	1	0	0	0	22	1	3	61	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	6	0	0	0	3	0	0	0	0	0	0	926	0	0	2	0	2953	0	0	0	0	6	0	12	1	0	0	39	0	1	32	11	158	2	0	0	0	0	0	0	0	0	0	8	4739	106	167	0	0	22	0	2997	0	1117	0	33	1	29	2480	3	0	0	7	40	62	0	3	4	0	10894	297	905	391	0	0	0	0	0	278
2519	595	410	106	26	30	194	33	22722	3135	84	24727	18904	17	4071	7	0	7080	402	121	241	2128	370	9	191	118282	51596	18666	320218	63453	233906	218479	12012	105311	119048	47877	393703	3351	231106	516187	36429	36911	434734	120718	263621	440933	47708	34079	73434	5299	70469	394	71710	10051	112537	68127	20	48	2	10	26155	27062	6438	157	725627	176	148983	38	22635	17385	68394	452778	3511	88164	7394	6489	99	729	3	267	637	2560	106	55	6	1032	443	56	619	125	0	178	3451	14882	1981	1109	1595	9329	1144	600	2897	2044	0	22547	720	31677	2163	3	113	11	0	733	7308	165	398376	28887	3832	246032	45355	28726	2492	59	31531	21234	72449	32842	120	7120	16859	6528	53392	14096	12520	3621	61960	1444	5129	6505	69	5	10470	3475	7808	393	51569	146116	278164	3354	44598	9562	19552	22	827	2249	969270	750	139	138235	10679	2429	66	32894	31921	160485	44	1719	1248	445	34	44	84	16681	179	2946	10	105	262	139	111	78	1110	20945	2694	4657	4468	1084	526	5123	1708	8639	24088	0	99	62	14720	2563	14407	24863	27004	0	66	46841	6221	1400	10581	0	0	0	838	875	310	3552	127147	13590	31432	222	15	34	26218	25	0	54553	0	9	0	0	24	1	58	0	411	0	25	1	2420	754	3203	0	1046	28094	19326	0	1049	0	12795	277	137	6	0	0	0	0	0	0	177	9	0	21	0	9	6	72	4	0	3	3	1187	0	19	1	28	1	19	119	2	302	5	6	0	3611	44	0	0	0	54	74	42	6	19	0	5	2	56	22	59	29	317	3	74	3	4481	36	0	22	4	0	0	393	42	277	4	42	1	56	189	0	9	0	1	11715	4	0	2143	0	2889	0	654	0	107	109	62	1562	0	626	4	16127	43126	14534	133183	204	358	0	0	43770	25	0	0	237	49	87	174	30	113	5	0	59	7	0	0	338	205	140	0	0	6	2	52	0	0	228	0	46	51	2	0	137	156	0	24	9	1494	306	58	0	0	0	0	0	0	0	16	0	0	2	86	1298	619	7	0	0	0	0	40	34	38	40	114	11	0	0	0	0	0	8	0	0	0	3535	0	11	8	0	0	10	0	0	0	0	0	0	0	14	0	3	64	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	24	1	0	0	0	0	0	8	0	0	0	2	1	0	0	0	0	0	914	0	0	1	0	2898	0	0	0	0	7	0	14	2	0	0	34	0	2	34	12	164	3	0	0	0	0	0	0	0	0	0	11	4762	119	174	0	0	22	0	3053	0	1124	0	26	3	21	2415	4	0	0	5	33	50	0	2	1	0	10871	297	918	400	0	0	0	0	0	253
2520	574	373	111	26	25	182	30	22593	3026	81	24544	18823	11	4038	8	0	6884	413	103	248	2094	375	7	170	118820	51214	18338	319816	63332	233011	218213	12297	104368	119058	47210	395176	3484	232203	516034	36388	36830	435565	121266	262640	441358	47970	33968	72476	5209	69566	414	71308	9798	112001	68712	10	46	3	5	26270	27086	6510	152	727446	162	149232	34	22283	17351	68026	451717	3302	87154	7432	6575	101	731	4	249	628	2547	127	55	6	1035	453	59	635	130	0	167	3484	14893	2043	1090	1614	9556	1172	648	2911	1888	0	22810	654	31538	2180	2	138	8	0	794	7352	164	400025	28770	3641	244996	45569	28783	2529	60	31500	20902	71830	32583	116	6946	16493	6480	53160	13709	12351	3653	61501	1437	5078	6427	74	9	10399	3369	8003	433	51102	146673	279145	3414	44085	9591	19482	32	871	2048	966370	721	144	137342	10801	2377	63	32803	31865	159015	26	1697	1276	441	40	48	86	16640	197	2984	17	107	257	176	90	73	1215	21033	2677	4581	4464	997	453	5140	1723	8637	24132	0	103	73	14429	2543	14154	24732	26908	0	81	46552	6090	1291	10302	0	0	2	838	884	301	3596	127446	13684	31315	240	13	44	26341	27	0	54031	0	21	0	0	22	1	62	0	418	0	28	0	2478	767	3208	0	989	27710	19317	0	1072	0	12765	306	167	2	0	2	0	0	0	0	199	5	0	17	0	8	7	73	6	0	4	4	1215	0	20	1	20	2	15	106	3	288	7	8	0	3564	46	0	0	0	48	81	37	3	22	0	4	3	53	15	53	46	358	4	75	7	4394	38	0	36	2	0	0	399	38	288	1	44	2	67	184	0	10	0	0	11707	7	0	2152	0	2871	0	689	0	93	97	70	1573	0	592	5	16370	43474	14806	133673	187	368	0	0	44373	28	0	0	236	69	104	173	28	119	2	0	63	13	0	0	321	233	135	0	0	4	6	55	0	0	223	2	48	44	3	0	107	163	0	32	12	1447	257	57	0	0	0	0	0	0	0	27	0	0	4	103	1347	634	8	0	0	0	0	32	27	31	46	146	13	0	0	0	0	0	5	0	0	0	3465	0	12	10	2	0	12	0	0	0	2	0	0	0	12	0	3	64	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	24	2	0	0	0	0	0	9	0	0	0	7	1	0	0	0	0	0	968	0	0	5	0	2966	0	0	0	0	8	0	16	3	0	0	52	0	2	38	14	171	4	0	0	0	0	0	0	0	0	0	8	4774	98	174	0	0	28	0	3046	0	1153	0	28	3	25	2416	5	0	0	6	34	52	0	1	1	0	10869	299	849	411	0	0	0	0	0	286
2587	577	372	130	20	28	185	27	22363	3140	84	24337	18750	15	3961	4	0	6987	448	117	234	2092	344	5	179	117815	51279	18698	320315	63625	232170	217740	12300	104515	118464	47389	394570	3416	232316	517777	36224	37111	435890	120552	262967	442176	48119	33820	72785	5310	69515	419	71263	9901	112703	68887	11	45	1	9	26021	26952	6476	162	725682	157	149466	27	22357	17247	67761	451786	3308	87221	7258	6731	93	746	1	258	610	2456	119	61	6	990	454	51	611	113	0	165	3382	14699	1975	1058	1616	9538	1174	633	2896	1942	0	22737	691	31167	2262	1	142	7	0	789	7292	176	399158	28686	3761	245295	45499	28976	2492	55	31790	21056	72444	33056	110	7235	16705	6414	53219	13806	12425	3587	61980	1418	5174	6454	70	12	10504	3465	7986	430	51094	146966	279935	3447	44230	9743	19731	24	816	2129	967044	728	149	137884	10762	2409	52	32814	31813	159835	29	1661	1239	424	36	46	95	16656	172	2914	18	104	247	142	109	68	1121	20817	2634	4631	4457	1031	477	5030	1657	8550	23890	0	87	71	14653	2442	14397	24806	26961	0	78	46559	6103	1308	10262	0	0	1	892	929	306	3614	127100	13665	31258	229	15	38	26163	27	0	54093	0	10	0	0	22	0	53	0	388	0	37	0	2546	750	3214	0	1051	27730	19538	0	1103	0	12551	272	132	3	0	0	0	0	0	0	183	13	0	19	0	8	3	68	2	0	1	1	1183	0	14	1	23	0	17	110	1	304	8	7	0	3579	50	0	0	0	51	89	39	4	15	0	2	1	55	17	50	33	355	1	61	4	4431	31	0	35	7	0	0	362	36	243	0	40	0	64	201	0	5	0	1	11805	3	0	2147	0	2911	0	706	0	97	114	50	1597	0	592	2	16288	43330	14614	133334	194	333	0	0	44314	19	0	0	216	56	101	175	29	100	3	0	75	15	0	0	329	231	134	0	0	5	7	42	0	0	226	0	39	53	1	0	118	171	0	35	14	1481	271	60	0	0	0	0	0	0	0	26	0	0	1	85	1294	620	4	0	0	0	0	34	29	33	37	121	7	0	0	0	0	0	5	0	0	0	3445	0	7	5	4	0	6	0	0	0	1	0	0	0	18	1	3	64	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	35	1	0	0	0	0	0	4	0	0	0	6	0	0	0	0	0	0	909	0	0	4	0	2954	0	0	0	0	4	0	9	1	0	0	43	0	0	27	8	147	1	0	0	0	0	0	0	0	0	0	12	4819	105	158	0	0	23	0	3103	0	1123	0	31	4	23	2451	2	0	0	7	38	55	0	1	1	0	10731	306	871	375	0	0	0	0	0	278
2615	606	400	110	24	33	205	36	22465	3014	82	24518	18804	14	3994	5	0	7125	428	100	242	2073	364	1	176	118529	51091	18374	318978	63246	233033	218055	12205	104714	118821	47825	393998	3379	232001	516203	36099	37232	436174	121323	263300	441699	47633	34247	73968	5346	70207	408	71576	10215	112847	68663	17	42	2	7	26336	27276	6483	154	725142	145	148674	24	22769	17395	68220	452810	3455	88478	7410	6526	99	759	2	246	598	2476	109	67	7	998	466	59	626	122	0	160	3429	14913	1974	1051	1615	9646	1104	664	2766	1966	0	22625	680	31212	2127	0	144	4	0	770	7262	153	399301	28458	3723	245073	46035	29032	2463	42	31428	21201	71891	33032	90	7084	16529	6489	53527	14024	12388	3533	61492	1417	5046	6422	75	9	10208	3365	8114	463	51132	146360	278585	3415	44543	9594	19741	29	841	2211	966518	813	147	137981	10731	2454	59	32865	31510	160681	41	1716	1187	430	34	37	72	16545	158	2921	16	97	235	148	95	74	1144	20966	2712	4695	4527	1026	480	5079	1679	8562	23949	0	95	84	14234	2542	14033	25364	26941	0	75	46711	6117	1434	10707	0	0	1	888	941	326	3582	128206	13928	31513	249	21	31	26290	30	0	54713	0	13	0	0	16	0	53	0	406	0	27	0	2468	743	3247	0	1009	27767	19403	0	1067	0	12818	269	156	5	0	0	0	0	0	0	171	4	0	12	0	7	2	73	4	0	2	3	1159	0	17	2	29	0	12	100	0	276	7	9	0	3508	41	0	0	0	45	86	46	2	19	0	6	2	61	20	46	39	365	3	63	3	4358	31	0	36	1	0	0	379	37	251	2	43	1	59	196	0	8	0	0	11604	6	0	2072	0	2838	0	633	0	93	89	57	1606	0	614	3	16426	43587	14568	133632	216	350	0	0	44418	23	0	0	261	60	94	178	32	109	5	0	70	14	0	0	346	246	142	0	0	9	7	50	0	0	237	1	43	56	2	0	116	177	0	36	19	1516	306	62	0	0	0	0	0	0	0	29	0	0	1	89	1320	593	6	0	0	0	0	32	24	28	43	129	10	0	0	0	0	0	5	0	0	0	3469	0	9	7	3	0	9	0	0	0	1	0	0	0	21	1	4	68	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	35	1	0	0	0	0	0	6	0	0	0	7	0	0	0	0	0	0	925	0	0	5	0	2945	0	0	0	0	6	0	12	1	0	0	43	0	1	32	11	158	2	0	0	0	0	0	0	0	0	0	14	4727	117	167	0	0	22	0	3085	0	1104	0	30	1	27	2445	3	0	0	7	36	55	0	4	2	0	10809	292	916	392	0	0	0	0	0	273
2544	582	439	92	20	23	182	19	22573	3006	68	24866	18566	10	4071	6	0	6990	414	98	234	2076	351	3	176	118957	51324	18537	319861	63674	232499	217886	12139	104899	119189	47143	393240	3504	231433	516740	36177	37070	436423	121339	263771	442273	47686	33909	72944	5238	69976	418	70836	10024	113290	68840	22	52	1	12	26076	26990	6491	187	727150	159	149309	38	22342	17362	67609	451143	3407	87763	7463	6714	98	802	2	283	643	2485	121	55	6	1029	455	57	560	117	0	173	3414	14802	2046	1121	1649	9468	1152	639	2868	1969	0	22504	689	31311	2217	1	134	7	0	804	7276	150	400004	28833	3727	245533	45499	28813	2461	46	31547	21047	72187	32874	114	6977	16618	6539	53395	13799	12551	3589	61683	1490	5163	6459	70	9	10422	3418	7889	433	51524	145532	277852	3603	44426	9433	19645	26	853	2127	966871	776	158	137076	10725	2359	49	32235	31829	160193	41	1741	1263	399	28	47	91	16634	177	2946	11	90	246	159	90	52	1170	21090	2734	4571	4428	1084	515	5099	1688	8689	24058	0	93	82	14596	2524	14393	25062	26915	0	87	46916	6162	1269	10491	0	0	2	857	902	302	3547	127513	13737	31004	253	18	44	26162	26	0	54279	0	16	0	0	18	0	65	0	393	0	19	2	2466	774	3185	0	1026	27705	19395	0	1101	0	12773	284	140	7	0	1	0	0	0	0	144	9	0	16	0	4	2	74	3	0	2	2	1121	0	16	1	35	2	24	129	1	325	6	7	0	3666	50	0	0	0	44	79	39	8	17	0	5	1	52	26	63	30	330	7	79	3	4427	38	0	36	4	0	0	416	50	282	1	56	1	56	185	0	7	0	1	11747	1	0	2134	0	2848	0	660	0	116	94	67	1571	0	609	3	15966	43303	14493	133036	182	345	0	0	43716	22	0	0	224	65	104	187	32	106	7	0	55	18	0	0	315	212	152	0	0	7	9	36	0	0	231	1	44	51	1	0	136	163	0	33	14	1424	269	63	0	0	0	0	0	0	0	28	0	0	3	101	1318	580	5	0	0	0	0	46	39	44	31	106	9	0	0	0	0	0	11	0	0	0	3450	0	9	6	3	0	8	0	0	0	2	0	0	0	17	0	3	64	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	23	0	0	0	0	0	0	6	0	0	0	7	0	0	0	0	0	0	956	0	0	5	0	3019	0	0	0	0	5	0	11	1	0	0	50	0	1	30	10	154	2	0	0	0	0	0	0	0	0	0	6	4818	128	197	0	0	28	0	3039	0	1077	0	29	2	23	2439	3	0	0	5	36	55	0	2	2	0	11027	334	853	386	0	0	0	0	0	289
2588	597	433	103	19	28	187	24	22697	3040	89	24679	18823	19	4024	3	0	7280	422	115	237	2070	329	3	190	118590	51516	18341	320980	63264	232631	218887	12148	104581	118797	47417	394387	3337	232076	516817	35903	36806	435065	120506	262573	441843	48141	34343	73215	5249	70239	414	71106	10108	112818	68413	22	54	1	11	25962	26926	6390	189	725959	185	148664	44	22402	17582	68125	452659	3455	88081	7453	6428	91	771	1	249	592	2583	127	47	3	980	433	51	580	112	0	156	3367	14726	2076	1055	1645	9601	1194	651	2946	2066	0	22698	738	31562	2159	4	137	13	0	794	7441	164	399539	28842	3757	246338	45583	28794	2562	69	31675	21110	72336	33127	120	7071	16934	6448	53207	13921	12591	3589	61903	1444	5092	6568	74	7	10417	3464	7909	427	51316	145743	278219	3449	44766	9575	19461	24	928	2245	966500	740	125	138015	10787	2410	50	32677	31962	160339	51	1672	1307	410	37	58	91	16716	191	2981	14	87	228	186	124	70	1235	20875	2715	4624	4474	1072	512	5025	1648	8508	23846	0	84	78	14374	2522	14067	24893	27013	0	79	46667	6151	1367	10536	0	0	2	845	882	283	3474	127764	13781	31234	216	14	41	26046	34	0	53966	0	23	0	0	18	0	53	0	379	0	24	0	2453	773	3236	0	1091	27479	19306	0	1045	0	12639	264	136	8	0	0	0	0	0	0	195	5	0	27	0	12	6	72	2	0	1	1	1122	0	14	0	32	0	14	108	3	289	5	6	0	3533	42	0	0	0	58	95	43	4	13	0	2	1	52	17	48	32	349	6	75	3	4384	30	0	32	2	0	0	388	45	251	0	44	0	57	196	0	5	0	1	11755	4	0	2165	0	2885	0	704	0	89	122	59	1600	0	578	2	16329	43315	14615	133642	198	331	0	0	44125	19	0	0	219	58	106	175	32	98	8	0	51	10	0	0	330	234	139	0	0	5	3	42	0	0	219	0	39	49	1	0	132	156	0	34	18	1478	292	62	0	0	0	0	0	0	0	26	0	0	0	83	1266	568	4	0	0	0	0	29	28	33	31	127	7	0	0	0	0	0	3	0	0	0	3433	0	6	4	2	0	6	0	0	0	2	0	0	0	12	0	1	54	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	33	0	0	0	0	0	0	4	0	0	0	6	0	0	0	0	0	0	901	0	0	4	0	2935	0	0	0	0	4	0	9	0	0	0	42	0	0	26	8	146	1	0	0	0	0	0	0	0	0	0	12	4741	132	175	0	0	19	0	3234	0	1068	0	28	1	22	2432	2	0	0	4	34	52	0	1	2	0	10870	330	918	372	0	0	0	0	0	281
